,title,originallink,link,description,pubDate
1,상반기 회사채 발행 133조 '역대 최대'… 빚 갚는데 '99조' 썼다,https://www.moneys.co.kr/article/2024072307372678201,https://n.news.naver.com/mnews/article/417/0001016052?sid=101,금감원은 &quot;제조업·건설업 외 유통 등 기타 업종의 발행이 크게 증가하며 비중을 확대하는 모습이 나타났다&quot;며 &quot;특히 지난 2022년 <b>금리</b> 상승으로 급격히 위축된 석유·화학 및 건설업종의 발행이 지난해 이후... ,"Tue, 23 Jul 2024 07:40:00 +0900"
2,[뉴욕채권] 누가 와도 트럼프가 이기나…美 국채가↓,https://news.einfomax.co.kr/news/articleView.html?idxno=4318116,https://news.einfomax.co.kr/news/articleView.html?idxno=4318116,미국 10년물 국채<b>금리</b> 일별 추이[출처 : 연합인포맥스] 연합인포맥스의 해외<b>금리</b> 일중 화면(화면번호 6532)에 따르면 22일(미국 동부시간) 오후 3시 현재 뉴욕 채권시장에서 10년물 국채<b>금리</b>는 전 거래일 오후 3시... ,"Tue, 23 Jul 2024 07:38:00 +0900"
3,[뉴욕증시 마감] '바이든 사퇴'에도 트럼프에 베팅...나스닥 1.58%↑,https://www.ajunews.com/view/20240723070651162,https://www.ajunews.com/view/20240723070651162,이날 중국의 기준<b>금리</b> '깜짝 인하' 소식에도 전 세계 불확실성이 커진 영향이 반영된 것으로 보인다. 22일 뉴욕상업거래소에서 8월 인도분 서부텍사스산 원유(WTI)는 전 거래일보다 0.35달러(0.44%) 내린 배럴당 79.... ,"Tue, 23 Jul 2024 07:36:00 +0900"
4,"[글로벌 마켓] 뉴욕증시, 바이든 사퇴 후 첫날 강세…기술주 반등 성공",https://biz.sbs.co.kr/article_hub/20000183083?division=NAVER,https://n.news.naver.com/mnews/article/374/0000394016?sid=104,"그는 통상 <b>금리</b> 인하가 시작되면 중소기업이 혜택을 볼 것이라는 관측이 있지만, 실제로 <b>금리</b> 인하가 시작되면 빅테크 기업이 가장 높은 수익률을 기록했다며 <b>금리</b> 인하 시기엔 명목 성장률이 둔화해 중소 기업이 오히려... ","Tue, 23 Jul 2024 07:35:00 +0900"
5,[증시전략] 트럼프 컨벤션 효과 '끝'…시선은 다시 민주당으로,https://biz.sbs.co.kr/article_hub/20000183086?division=NAVER,https://n.news.naver.com/mnews/article/374/0000394018?sid=104,"국채<b>금리</b>, 트럼프 승리 가능성에 2주래 최고 - 국제유가, 사흘째 하락…中 <b>금리</b>인하 영향 없었다 Q. 기술주 매수세가 다시 부활한 가운데, 내일(24일) 알파벳과 테슬라 실적이 발표 예정인데요. 어떻게 전망하시나요?... ","Tue, 23 Jul 2024 07:35:00 +0900"
6,文정부 신뢰붕괴시킨 김현미의 공급충분론 답습하는 박상우 장관,https://realty.chosun.com/site/data/html_dir/2024/07/22/2024072201973.html,https://realty.chosun.com/site/data/html_dir/2024/07/22/2024072201973.html,<b>금리</b>가 낮아지고 경기가 회복되면 주택수요가 급격히 늘어나 가격을 올린다. 코로나 시대 경기부양을 위한 저<b>금리</b> 정책이 한국뿐만 아니라 전세계 집값을 폭등시켰다. 이 같은 박상우 국토부 장관의 발언은 과거... ,"Tue, 23 Jul 2024 07:32:00 +0900"
7,아문디 “美대선후 인플레이션이 최대 꼬리위험…하반기 경제성장률 3.1%” [...,https://news.heraldcorp.com/view.php?ud=20240723050044,https://n.news.naver.com/mnews/article/016/0002339155?sid=101,아문디는 &quot;인플레이션은 2025년에 정상화되어 주요 중앙은행이 <b>금리</b> 인하를 할 수 있는 조건이 달성되나 <b>금리</b> 인하가 동시에 진행되지는 않을 것&quot;이라고 분석했다. 특히 미국 대선 이후 인플레이션 급등을 투자자들이... ,"Tue, 23 Jul 2024 07:31:00 +0900"
8,"[단독] SK家·박연차·배용준 투자했던 이커머스, '횡령 창구' 의혹 휩싸여",https://www.sisajournal.com/news/articleView.html?idxno=303439,https://n.news.naver.com/mnews/article/586/0000083314?sid=102,그사이 코로나가 한창이던 2020~21년 기준<b>금리</b> 인하로 '유동성 파티'가 벌어지면서 업계가 과열 양상을 띠었다. 코로나19 직전인 2019년 벤처투자회사는 149개였다. 2023년에는 246개로 4년 사이 97개 증가했다. 회사가... ,"Tue, 23 Jul 2024 07:30:00 +0900"
9,"삼성생명·한화생명 등 생보사, 2분기 실적 훈풍 부나",http://www.popcornnews.net/news/articleView.html?idxno=63263,http://www.popcornnews.net/news/articleView.html?idxno=63263,<b>금리</b>인하 기대에 따른 투자손익 증가와 건강보험 등 제3보험 영역 성장이 맞물리며 2분기 실적개선에 긍정적 영향을 미칠 것으로 보인다. 23일 신한투자증권에 따르면 삼성생명의 지배순이익을 6156억 원(+130... ,"Tue, 23 Jul 2024 07:30:00 +0900"
0,[핀테크핫이슈] 클라우드·AI·빅데이터 활용 늘고 있는데...금융권 규제 충돌...,https://www.digitaltoday.co.kr/news/articleView.html?idxno=526211,https://www.digitaltoday.co.kr/news/articleView.html?idxno=526211,"⦁ 토스뱅크 목돈굴리기, 금융상품 판매액 9조원 돌파 토스뱅크 목돈굴리기는 고객들이 다양한 증권사가 판매하는 채권, 발행어음의 <b>금리</b>와 투자 기간을 소개하고 금융회사로 연결해주는 서비스다. 토스뱅크에서... ","Tue, 23 Jul 2024 07:30:00 +0900"
1,"‘타로부부’ 아내, 신혼 초 가게서 숙식→결국 한 돼 눈물 “비참한 감정”(...",http://www.osen.co.kr/article/G1112381701,https://m.entertain.naver.com/article/109/0005121801,"<b>금리</b>가 올라서 이자 부담이 강해 가게를 정리하고 대출을 정리해서 새롭게 출발하려고 마음먹고 있다. 사로, 타로를 접목해서 사업을 해볼 생각이다”라고 말했다. 아내는 “경제적인 수입이 있을 것이라 생각하냐”라고... ","Tue, 23 Jul 2024 07:28:00 +0900"
2,"뉴욕증시, 바이든 사퇴후 저가 매수세에 반등 나스닥 1.58%↑...국제유가 사흘...",http://www.issuenbiz.com/news/articleView.html?idxno=46575,http://www.issuenbiz.com/news/articleView.html?idxno=46575,시카고상품거래소(CME) 페드워치툴에 따르면 연방기금<b>금리</b> 선물시장은 이날 마감 무렵 9월 <b>금리</b> 인하 확률을 94.2%로 반영했다. 시카고옵션거래소(CBOE) 변동성 지수(VIX)는 전장보다 1.61포인트(9.75%) 떨어진 14.91에... ,"Tue, 23 Jul 2024 07:22:00 +0900"
3,&quot;정치보다 실적&quot; 반발 매수세 유입…반도체지수 4% 급등 [뉴욕증시 브리핑],https://www.hankyung.com/article/2024072318026,https://n.news.naver.com/mnews/article/015/0005013034?sid=101,시카고상품거래소(CME) 페드워치툴에 따르면 연방기금<b>금리</b> 선물시장은 이날 마감 무렵 9월 <b>금리</b> 인하 확률을 94.2%로 반영했다. 12월 말까지 기준<b>금리</b>가 25bp씩 3회 인하할 확률은 40% 초반까지 줄어들었다.... ,"Tue, 23 Jul 2024 07:21:00 +0900"
4,[스타트경제] 바이든 사퇴 직후 후원금 694억 모금...미 대선 '쩐의 전쟁' 재...,https://www.ytn.co.kr/_ln/0102_202407230720337922,https://n.news.naver.com/mnews/article/052/0002064733?sid=101,"그런데 한편으로 생각해 보면 저희가 트럼프 전 대통령의 당선 확률이 높아질수록 금융 시장에서 생기는 일이 뭐였냐를 생각해 보면 <b>금리</b>가 올라가고, 미국 <b>금리</b>가. 그다음에 달러가 약간 강세로 가는 현상이 있었습니다.... ","Tue, 23 Jul 2024 07:20:00 +0900"
5,바이든 사퇴로 美 대선 불확실성 증폭...트럼프 관련주 랠리 '멈칫',http://www.g-enews.com/ko-kr/news/article/news_all/202407230542032963bc914ac71_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/202407230542032963bc914ac71_1/article.html,시장 일각에서는 대선 결과보다는 <b>금리</b>와 기업 펀더멘털에 대한 전망이 증시를 움직일 핵심 동인이 될 것으로 봤다. B. 라일리 웰스(B. Riley Wealth)의 수석 시장 전략가인 아트 호건은 대체 에너지 주식보다 석유·가스... ,"Tue, 23 Jul 2024 07:20:00 +0900"
6,[국제유가] WTI 사흘 연속 떨어져… 재고증가·수요약세 영향,https://www.moneys.co.kr/article/2024072307141392710,https://n.news.naver.com/mnews/article/417/0001016051?sid=101,중국은 수요를 촉진하기 위해 사실상 기준<b>금리</b> 역할을 하는 단기 정책<b>금리</b>를 인하하며 시장을 놀라게 했으나 유가를 끌어올리는 데는 실패했다. 앞서 중국 인민은행은 대출우대<b>금리</b>(LPR)를 중단기 만기에 걸쳐 모두... ,"Tue, 23 Jul 2024 07:18:00 +0900"
7,"'등급 전망 하향' HD현대케미칼, 5년만에 사모채 조달 '눈길'",https://dealsite.co.kr/articles/125569,https://dealsite.co.kr/articles/125569,"신용등급 전망 '부정적' 조정 탓…500억 발행, 공모채 대비 <b>금리</b> 수준 40bp↑ 'A0' HD현대케미칼이 지난... <b>금리</b>는 연 4.9%다. 이번에 마련한 자금은 오는 8월 만기 도래하는 1500억원을 상환하는데 일부 사용할 예정이다. 또... ","Tue, 23 Jul 2024 07:16:00 +0900"
8,"[상보] 국제유가, 원유 수요 약화에 1개월래 최저치…WTI 0.44%↓",https://www.etoday.co.kr/news/view/2382838,https://www.etoday.co.kr/news/view/2382838,"이투데이=이나영 기자 | 원유 비축유 증가와 수요 약화 신호 동시 감지 중국 <b>금리</b> 인하, 투자 심리 반등... 중국은 이날 ‘사실상의 기준<b>금리</b>’인 대출우대<b>금리</b>(LPR)와 주요 단기 정책<b>금리</b>를 일제히 인하했다. <b>금리</b>... ","Tue, 23 Jul 2024 07:14:00 +0900"
9,"경남신보, 시·군 출연 역대 최대 출연금 320억원 확보",https://www.newspim.com/news/view/20240723000022,https://www.newspim.com/news/view/20240723000022,경남신보는 출연금 확보 외에도 소상공인의 <b>금리</b>부담 완화를 위해서도 지속 노력하고 있다. 하반기 시군 소상공인 정책자금을 1051억원으로 기존 계획보다 355억원 확대되어 실시할 예정이다. 이효근 이사장은 &quot;출연금... ,"Tue, 23 Jul 2024 07:14:00 +0900"
0,[뉴욕증시] 나스닥 1.55%↑… 기술주 반등에 상승 마감,https://www.moneys.co.kr/article/2024072307080191048,https://n.news.naver.com/mnews/article/417/0001016049?sid=101,"글렌메드의 프라이드는 &quot;시장이 <b>금리</b> 인하를 조금 더 빠르게 가격에 반영하기 시작했고, 이는 대형주 위주에서 벗어나 소형주를 선호하는 방향으로 약간의 리더십 변화로 이어지고 있다&quot;고 말했다.","Tue, 23 Jul 2024 07:12:00 +0900"
1,[르포] '한강 수자인 오브센트' 김포 북변 대장주 기대,https://www.moneys.co.kr/article/2024072211305099373,https://n.news.naver.com/mnews/article/417/0001016048?sid=101,한국은행의 <b>금리</b> 인상이 3년째를 맞으면서 부동산 회복 기대감이 꿈틀대고 있다. 올해 하반기나 늦어도 내년에 <b>금리</b> 인하가 예상되고 정부의 특례대출 정책으로 실수요자가 내 집 마련에 나서면서 건설업체들도... ,"Tue, 23 Jul 2024 07:10:00 +0900"
2,"금융위, 2024년 가계부채 증가율 명목 GDP 성장률 내에서 관리",http://www.intn.co.kr/news/articleView.html?idxno=2037204,http://www.intn.co.kr/news/articleView.html?idxno=2037204,"5% 증가했으나, <b>금리</b>하락 기대감 지속, 주택거래 회복세 등으로 향후 가계대출 증가세가 확대될 가능성이 있는 만큼, 업권별·유형별 가계대출 추이 등을 면밀히 모니터링하면서 '24년 가계부채 증가율을 명목 GDP... ","Tue, 23 Jul 2024 07:10:00 +0900"
3,[김대호 박사의 오늘의 키워드] 돌아온 빅테크 ·해리스 지지·바이든 레임덕...,https://biz.sbs.co.kr/article_hub/20000183076?division=NAVER,https://n.news.naver.com/mnews/article/374/0000394008?sid=101,기준<b>금리</b> 5개월 만에 사실상 인하 ◇ 밸류킬 정부가 우리 증시 밸류업을 위한 정책 드라이브를 걸고 있는 와중에 기업들의 헐값 합병이나 상장폐지가 늘고 있습니다. 개인 투자자들 사이에서는 밸류킬이라는 신조어까지... ,"Tue, 23 Jul 2024 07:09:00 +0900"
4,[뉴욕유가] 中 <b>금리</b>인하도 소용없다…WTI 사흘 연속 하락,https://news.einfomax.co.kr/news/articleView.html?idxno=4318112,https://news.einfomax.co.kr/news/articleView.html?idxno=4318112,기준<b>금리</b> '깜짝 인하'에도 사흘 연속 하락했다. 조 바이든 미국 대통령의 재선 포기로 불확실성이 커진... 중국은 수요를 촉진하기 위해 사실상 기준<b>금리</b> 역할을 하는 단기 정책<b>금리</b>를 인하하며 시장을 놀라게 했으나... ,"Tue, 23 Jul 2024 07:08:00 +0900"
5,美 주식보다 돈 많이 번다고?…발빠른 개미들 벌써 '난리' [일확연금 노후부자...,https://www.hankyung.com/article/202407221525i,https://n.news.naver.com/mnews/article/015/0005013029?sid=101,<b>금리</b> 인하 기대감에 금값 '꿈틀' 지난 16일(현지시간) 뉴욕상업거래소에서 금 선물(8월물)은 트로이온스(약... 올 들어 금 가격이 오른 것은 <b>금리</b> 인하 기대 때문입니다. 금은 이자가 없는 자산이기 때문에 <b>금리</b>가... ,"Tue, 23 Jul 2024 07:07:00 +0900"
6,"드라이빙 시즌인데… 정유업계, 2분기 실적 '빨간불'",https://www.pinpointnews.co.kr/news/articleView.html?idxno=278108,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278108,그러나 올 2분기는 <b>금리</b> 장기화 등으로 드라이빙 시즌 효과가 잘 드러나지 않을 것으로 예상된다. 싱가포르... 고<b>금리</b> 장기화에 따른 경기둔화로 운전자들의 주행거리가 국내총생산(GDP) 증가율 대비 낮은 수준을... ,"Tue, 23 Jul 2024 07:06:00 +0900"
7,[르포] 1만 청약자 몰린 '고양 장항 카이브 유보라',https://www.moneys.co.kr/article/2024071915173080132,https://n.news.naver.com/mnews/article/417/0001016047?sid=101,한국은행의 <b>금리</b> 인상이 3년째를 맞으면서 부동산 회복 기대감이 꿈틀대고 있다. 올해 하반기나 늦어도 내년에 <b>금리</b> 인하가 예상되고 정부의 특례대출 정책으로 실수요자가 내 집 마련에 나서면서 건설업체들도... ,"Tue, 23 Jul 2024 07:05:00 +0900"
8,"뉴욕증시, 바이든 사태 '종료' 강세 마감…기술주 '반등' [출근전 꼭 글로벌브...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202407230258&t=NN,https://n.news.naver.com/mnews/article/215/0001171997?sid=101,(Fed·연준)의 <b>금리</b>인하 조합이 투자자들에게 희망을 주는 모습&quot;이라고 말했다. 시장 참가자들은 바이든... (Fed·연준)의 <b>금리</b> 인하 움직임이 결합되면서 투자자들에게 희망을 줬다&quot;고 진단했다. ■ 델타 항공 IT... ,"Tue, 23 Jul 2024 07:05:00 +0900"
9,배타적사용권 쏟아내는 삼성생명…시장 지배력 강화,http://www.fins.co.kr/news/articleView.html?idxno=101392,http://www.fins.co.kr/news/articleView.html?idxno=101392,"당시 배타적사용권을 부여받은 상품을 보면, 행복플러스연금보험 등 2종은 <b>금리</b>연동형 연금보험(공시이율 연금보험)에서 일정 시점 유지 시 확정<b>금리</b> 적립액을 최저보증(보증비용 부가)해 리스크 햇지가 가능하다는... ","Tue, 23 Jul 2024 07:02:00 +0900"
0,"[Invest]증권사, 브로커리지ㆍ<b>금리</b> 강세로 好실적 기대...PF 충당금 양극화는...",https://www.investchosun.com/site/data/html_dir/2024/07/22/2024072280180.html,https://www.investchosun.com/site/data/html_dir/2024/07/22/2024072280180.html,"상반기 중 국내 시중<b>금리</b>가 강세(<b>금리</b> 하락)를 보이며 트레이딩 이익 역시 증가했을 것으로 추정된다. 비상장사에 대한 PI 투자 실적, 부동산 프로젝트파이낸싱(PF) 충당금 추가 적립 등에 따라서도 수익성이 좌우될... ","Tue, 23 Jul 2024 07:02:00 +0900"
